2013 Bogus Ridge Weather Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
8/3/2013 9:00,314.4,13.5,160.5,-3.15,35.11,308.2,1.15,-6999
8/3/2013 10:00,314.4,14.8,658.5,417.70,34.42,306.2,1.57,-6999
8/3/2013 11:00,314.4,16.5,804,517.60,32.36,305.9,1.27,-6999
8/3/2013 12:00,314.4,17.8,891,575.40,27.8,302.1,1.63,-6999
8/3/2013 13:00,314.4,18.8,966,634.70,28.42,315.6,1.83,-6999
8/3/2013 14:00,314.4,19.7,963,625.50,26.79,298.4,1.74,-6999
8/3/2013 15:00,314.4,20.3,899,569.40,24.69,307.5,1.75,-6999
8/3/2013 16:00,314.4,20.6,790.9,498.90,22.98,298.7,1.84,-6999
8/3/2013 17:00,314.4,20.6,640.3,376.30,23.1,305,1.55,-6999
8/3/2013 18:00,314.4,20.3,252.3,55.55,22.92,312.2,1.53,-6999
8/3/2013 19:00,314.4,19.1,167.5,7.91,23.49,315.2,1.9,-6999
8/3/2013 20:00,314.4,16.9,16.96,-105.78,25.6,326.1,1.81,-6999
8/3/2013 21:00,314.4,15.5,0,-108.49,26.04,325.7,1.68,-6999
8/3/2013 22:00,314.4,15.3,0,-102.45,25.48,334.8,0.9,-6999
8/3/2013 23:00,314.4,15.4,0,-98.53,24.75,359.1,0.69,-6999
8/4/2013 0:00,314.4,15.5,0,-98.70,24.14,11.4,0.92,-6999
8/4/2013 1:00,314.4,15.9,0,-101.48,23.01,0,1.29,-6999
8/4/2013 2:00,314.4,16,0,-102.88,21.61,348.6,1.5,-6999
8/4/2013 3:00,314.4,15.7,0,-100.16,22.16,344.9,1.51,-6999
8/4/2013 4:00,314.4,15.5,0,-99.24,23.76,337.9,1.36,-6999
8/4/2013 5:00,314.4,15.4,0,-98.46,24.32,337.8,1.11,-6999
8/4/2013 6:00,314.4,15.6,0.24,-100.79,23.29,335.6,1.54,-6999
8/4/2013 7:00,314.4,15.6,35.91,-68.77,24.45,338.8,1.33,-6999
8/4/2013 8:00,314.4,16.9,220.7,87.31,22.98,344.4,1.15,-6999
8/4/2013 9:00,314.4,17.3,138.9,-9.88,24.85,347.7,1.14,-6999
8/4/2013 10:00,314.4,19.5,647.8,405.80,23.96,335,1.01,-6999
8/4/2013 11:00,314.4,21.1,793.9,503.90,22.81,306.2,0.93,-6999
8/4/2013 12:00,314.4,21.6,892,573.80,21.78,320.5,1.34,-6999
8/4/2013 13:00,314.4,22.3,958,622.10,21.06,309.1,1.81,-6999
8/4/2013 14:00,314.4,23.1,952,611.10,19.58,306.3,1.95,-6999
8/4/2013 15:00,314.4,24.4,890,555.50,18.81,309.4,1.54,-6999
8/4/2013 16:00,314.4,24.1,713.8,437.90,18.37,293.6,1.68,-6999
8/4/2013 17:00,314.4,24,624.7,361.90,18.27,308,1.93,-6999
8/4/2013 18:00,314.4,23.3,231.4,35.13,19.83,314.4,1.7,-6999
8/4/2013 19:00,314.4,22.3,150.8,-7.52,19.91,317.1,1.39,-6999
8/4/2013 20:00,314.4,20.4,18.77,-104.59,21.74,324.3,1.24,-6999
8/4/2013 21:00,314.4,18.8,0,-105.12,22.21,355.1,0.64,-6999
8/4/2013 22:00,314.4,19.5,0,-104.52,20.43,14.8,0.85,-6999
8/4/2013 23:00,314.4,19.5,0,-101.29,20.22,25.6,0.69,-6999
8/5/2013 0:00,314.4,19,0,-98.96,21.08,3,0.54,-6999
8/5/2013 1:00,314.4,18.6,0,-97.14,22.31,2.3,0.36,-6999
8/5/2013 2:00,314.4,19,0,-98.31,21.18,19.4,0.69,-6999
8/5/2013 3:00,314.4,19.5,0,-100.02,20.4,40.7,0.7,-6999
8/5/2013 4:00,314.4,19,0,-99.12,20.78,103.2,0.64,-6999
8/5/2013 5:00,314.4,18.9,0,-98.47,20.32,105.5,0.58,-6999
8/5/2013 6:00,314.4,19,0.82,-98.93,20.73,116.5,0.61,-6999
8/5/2013 7:00,314.4,19.3,35.51,-70.28,22.23,120.3,0.6,-6999
8/5/2013 8:00,314.4,21.2,262.6,119.79,21.41,143.3,0.77,-6999
8/5/2013 9:00,314.4,20.6,132.5,-32.62,23.16,259,0.8,-6999
8/5/2013 10:00,314.4,20.8,645.5,401.10,23.21,307.4,1.53,-6999
8/5/2013 11:00,314.4,22,797.1,504.70,22.77,307.7,1.57,-6999
8/5/2013 12:00,314.4,23.4,905,578.10,21.22,270.2,1.43,-6999
8/5/2013 13:00,314.4,23.8,959,616.40,20.76,286.1,1.86,-6999
8/5/2013 14:00,314.4,24.2,957,608.80,20.55,300.3,2.05,-6999
8/5/2013 15:00,314.4,24.7,893,553.10,20.4,310.8,2.27,-6999
8/5/2013 16:00,314.4,24.4,786.3,490.90,19.28,304.1,2.4,-6999
8/5/2013 17:00,314.4,24.2,627.4,364.80,18.7,312.6,2.61,-6999
8/5/2013 18:00,314.4,23.6,227.9,31.28,19.6,314.2,2.62,-6999
8/5/2013 19:00,314.4,23.1,147.3,-8.40,20.94,317,1.5,-6999
8/5/2013 20:00,314.4,21.1,16.55,-107.80,22.96,317.3,1.3,-6999
8/5/2013 21:00,314.4,19.9,0,-110.14,22.79,326.7,1.21,-6999
8/5/2013 22:00,314.4,19.7,0,-107.69,23.66,328.5,1.26,-6999
8/5/2013 23:00,314.4,19.4,0,-103.48,24.58,352,0.82,-6999
8/6/2013 0:00,314.4,18.1,0,-98.32,29.21,350.3,0.67,-6999
8/6/2013 1:00,314.4,17.9,0,-97.77,31.69,334.1,1.05,-6999
8/6/2013 2:00,314.4,18.3,0,-103.19,32.72,327.3,1.86,-6999
8/6/2013 3:00,314.4,17.7,0,-99.80,35.38,332.7,1.32,-6999
8/6/2013 4:00,314.4,17.4,0,-99.14,35.41,325.4,1.76,-6999
8/6/2013 5:00,314.4,17,0,-99.13,34.5,328.5,1.7,-6999
8/6/2013 6:00,314.4,17.1,0,-102.31,32.78,324,2.2,-6999
8/6/2013 7:00,314.4,16.9,35.63,-72.39,28.61,326.3,1.77,-6999
8/6/2013 8:00,314.4,17.5,254.5,116.73,23.53,330.7,1.67,-6999
8/6/2013 9:00,314.4,17.8,127.7,-31.80,27.36,323.1,1.55,-6999
8/6/2013 10:00,314.4,19,627.5,390.50,25.76,315.6,1.68,-6999
8/6/2013 11:00,314.4,20,783.3,497.50,21.41,318.1,2.01,-6999
8/6/2013 12:00,314.4,21.4,895,575.70,23.53,315.2,1.86,-6999
8/6/2013 13:00,314.4,22.2,952,616.20,24.14,316.8,2.1,-6999
8/6/2013 14:00,314.4,22.5,948,608.00,24.83,318.8,2.55,-6999
8/6/2013 15:00,314.4,22.7,887,554.20,23.61,320.6,2.56,-6999
8/6/2013 16:00,314.4,23.1,787,489.20,20.67,314.6,2.47,-6999
8/6/2013 17:00,314.4,23.2,632,358.90,19.32,316.9,2.18,-6999
8/6/2013 18:00,314.4,23,236.7,33.81,19.32,320.7,1.61,-6999
8/6/2013 19:00,314.4,22.2,130.8,-26.78,20.26,315.5,1.72,-6999
8/6/2013 20:00,314.4,20.7,14.05,-115.84,18.37,322.8,1.56,-6999
8/6/2013 21:00,314.4,19.5,0,-112.71,20.06,325.5,1.5,-6999
8/6/2013 22:00,314.4,19.3,0,-107.54,21.68,326.5,1.54,-6999
8/6/2013 23:00,314.4,19.2,0,-97.22,21.9,333.3,1.19,-6999
8/7/2013 0:00,314.4,19.3,0,-97.23,21.35,335.9,1.71,-6999
8/7/2013 1:00,314.4,19.3,0,-100.46,19.63,325.8,1.42,-6999
8/7/2013 2:00,314.4,19.1,0,-104.15,20.35,346,1.63,-6999
8/7/2013 3:00,314.4,19,0,-104.68,21.93,331.2,1.53,-6999
8/7/2013 4:00,314.4,18,0,-99.66,23.63,334,1,-6999
8/7/2013 5:00,314.4,17.5,0,-97.98,25.13,347.1,0.92,-6999
8/7/2013 6:00,314.4,18.1,0,-102.97,25.16,337.5,1.7,-6999
8/7/2013 7:00,314.4,18.4,35.54,-72.47,25.63,342,1.6,-6999
8/7/2013 8:00,314.4,19.3,250,110.70,24.75,342.6,1.74,-6999
8/7/2013 9:00,314.4,20.2,140.1,-21.06,25.03,340,1.1,-6999
8/7/2013 10:00,314.4,22.1,624.7,383.00,23.64,316.2,0.8,-6999
8/7/2013 11:00,314.4,24.1,764.4,477.30,21.7,138.5,1.03,-6999
8/7/2013 12:00,314.4,23.6,878,562.70,22.27,291.2,1.38,-6999
8/7/2013 13:00,314.4,24.1,963,630.00,22.45,317.5,1.7,-6999
8/7/2013 14:00,314.4,26.2,938,595.50,20.09,326.2,1.05,-6999
8/7/2013 15:00,314.4,26.5,830,508.70,19.32,326.6,1.09,-6999
8/7/2013 16:00,314.4,27,839,549.20,17.61,323.6,1.16,-6999
8/7/2013 17:00,314.5,25.9,591.7,344.90,17.53,316.5,1.93,-6999
8/7/2013 18:00,314.5,23.6,230,72.59,21.43,305.7,2.71,-6999
8/7/2013 19:00,314.5,19.7,84.7,-22.10,32.09,303.8,3.57,-6999
8/7/2013 20:00,314.5,20.2,17.76,-77.38,26.66,318.9,2.96,-6999
8/7/2013 21:00,314.5,21.4,0,-113.32,17.74,321.8,2.94,-6999
8/7/2013 22:00,314.5,20.9,0,-111.71,17.54,323.4,1.99,-6999
8/7/2013 23:00,314.5,20.3,0,-101.09,20.4,270.8,1.51,-6999
8/8/2013 0:00,314.5,15.8,0,-95.03,34.38,287.2,4.18,-6999
8/8/2013 1:00,314.5,16.3,0,-51.92,31.82,310.2,4.74,-6999
8/8/2013 2:00,314.5,15.5,0,-49.65,34.38,310.9,4.75,-6999
8/8/2013 3:00,314.5,17.8,0,-69.89,25.27,320.9,1.65,-6999
8/8/2013 4:00,314.5,18,0,-63.37,25.45,338.2,1.02,-6999
8/8/2013 5:00,314.5,18.4,0,-70.79,24.08,4.4,1.11,-6999
8/8/2013 6:00,314.5,17.9,0,-67.84,24.02,359.4,1.27,-6999
8/8/2013 7:00,314.5,19.3,38.28,-40.44,23.53,333.1,0.92,-6999
8/8/2013 8:00,314.5,19.6,245.7,112.94,24.8,12.6,0.85,-6999
8/8/2013 9:00,314.5,19.7,209.4,91.43,29.94,200.3,1.26,-6999
8/8/2013 10:00,314.5,19.8,379.7,229.79,31.01,357,1.11,-6999
8/8/2013 11:00,314.5,24.8,759.3,473.90,24.03,132.9,1.07,-6999
8/8/2013 12:00,314.5,24.2,701.4,429.80,22.54,119.6,1,-6999
8/8/2013 13:00,314.5,23.8,601.8,371.60,25.47,133.7,1.52,-6999
8/8/2013 14:00,314.5,24.9,809,513.90,23.08,125.1,1.4,-6999
8/8/2013 15:00,314.5,25.4,837,521.40,22.39,229.5,1.11,-6999
8/8/2013 16:00,314.5,25.1,732.3,464.40,23.54,291.2,1.4,-6999
8/8/2013 17:00,314.5,24.9,629.1,399.90,23.74,310.3,1.85,-6999
8/8/2013 18:00,314.5,21.7,163.5,45.91,27.9,348.6,1.67,-6999
8/8/2013 19:00,314.5,19,68.82,-28.50,33.16,346.5,1.88,-6999
8/8/2013 20:00,314.5,17.9,12.09,-85.53,35.42,358.9,1.7,-6999
8/8/2013 21:00,314.5,17.8,0,-77.82,34.03,12.3,1.66,-6999
8/8/2013 22:00,314.5,18.1,0,-78.31,32.59,63.5,1.53,-6999
8/8/2013 23:00,314.5,17.8,0,-61.02,33.5,89.5,1.63,-6999
8/9/2013 0:00,314.5,16,0,-32.64,43.76,115.9,2.4,-6999
8/9/2013 1:00,315.1,14.3,0,-17.81,52.61,321.6,2.48,-6999
8/9/2013 2:00,315.1,16.9,0.9,-47.04,36.82,359.9,1.06,-6999
8/9/2013 3:00,315.1,17.6,0,-72.67,32.92,27.7,0.91,-6999
8/9/2013 4:00,315.1,17.6,0,-80.69,31.96,54.1,1.19,-6999
8/9/2013 5:00,315.1,17,0,-81.94,33.86,77.6,0.71,-6999
8/9/2013 6:00,315.1,16.3,0.38,-74.84,36.91,325.1,0.84,-6999
8/9/2013 7:00,315.1,15.8,57.06,-27.15,41.52,55.1,0.64,-6999
8/9/2013 8:00,315.1,16.3,174.9,54.82,42.09,126.7,0.77,-6999
8/9/2013 9:00,315.1,17.9,141.8,-8.26,41.3,120.6,1.17,-6999
8/9/2013 10:00,315.1,19.9,599.7,372.10,37.38,127.8,1.6,-6999
8/9/2013 11:00,315.1,21.6,757.8,480.60,34.94,126.9,1.91,-6999
8/9/2013 12:00,315.1,23,808,506.80,33.28,118.5,1.8,-6999
8/9/2013 13:00,315.1,23.6,938,603.20,29.23,112,1.83,-6999
8/9/2013 14:00,315.1,24.2,946,596.50,19.37,112.9,2.59,-6999
8/9/2013 15:00,315.1,24.7,902,555.70,15.77,111.1,1.9,-6999
8/9/2013 16:00,315.1,24.2,768.9,485.10,15.39,153.6,2.48,-6999
8/9/2013 17:00,315.1,23.8,615.4,360.40,15.33,133.3,2.19,-6999
8/9/2013 18:00,315.1,23.1,222.9,31.93,16.46,103,1.29,-6999
8/9/2013 19:00,315.1,21.7,82.3,-62.39,16.23,100,1,-6999
8/9/2013 20:00,315.1,20.5,13.45,-104.79,16.39,87.1,0.75,-6999
8/9/2013 21:00,315.1,20.2,0,-85.98,16.72,63.6,0.75,-6999
8/9/2013 22:00,315.1,20,0,-88.38,17.55,29.3,0.81,-6999
8/9/2013 23:00,315.1,19.3,0,-95.86,17.95,28,0.76,-6999
8/10/2013 0:00,315.1,18.8,0,-97.42,18.29,4.2,0.75,-6999
8/10/2013 1:00,315.1,19,0,-89.98,18.03,24.6,0.8,-6999
8/10/2013 2:00,315.1,18.8,0,-74.01,20.09,44.4,1.01,-6999
8/10/2013 3:00,315.1,17.6,0,-96.20,24.19,78.5,1.19,-6999
8/10/2013 4:00,315.1,17.5,0,-89.99,23.25,99.4,1.49,-6999
8/10/2013 5:00,315.1,17,0,-96.55,24.09,109.4,1.68,-6999
8/10/2013 6:00,315.1,16.5,0,-100.02,25.24,120.2,1.71,-6999
8/10/2013 7:00,315.1,15.8,29.57,-76.49,29.28,118.8,2.16,-6999
8/10/2013 8:00,315.1,16.3,150.6,22.21,31.63,119.6,2.3,-6999
8/10/2013 9:00,315.1,16.7,157,5.66,33.93,117.2,2.24,-6999
8/10/2013 10:00,315.1,17.7,519.6,297.70,37.57,118.8,2.21,-6999
8/10/2013 11:00,315.1,20.5,768.8,478.20,32.63,116.2,1.96,-6999
8/10/2013 12:00,315.1,22.8,903,572.10,24.61,119.8,1.71,-6999
8/10/2013 13:00,315.1,22.8,952,609.30,24.04,150.1,1.94,-6999
8/10/2013 14:00,315.1,22.9,957,608.30,20.87,153.8,2.45,-6999
8/10/2013 15:00,315.1,23.6,882,547.20,20.29,179,1.83,-6999
8/10/2013 16:00,315.1,23.4,722.5,451.70,19.51,166.9,1.94,-6999
8/10/2013 17:00,315.1,23.1,502.9,268.90,17.68,161.1,2.04,-6999
8/10/2013 18:00,315.1,22.2,218.4,47.63,19.21,152.5,1,-6999
8/10/2013 19:00,315.1,21,93.2,-38.47,21.01,246.6,0.77,-6999
8/10/2013 20:00,315.1,20.1,18.51,-80.31,20.9,117.7,0.7,-6999
8/10/2013 21:00,315.1,19.7,0,-85.59,22.9,294.8,1.19,-6999
8/10/2013 22:00,315.1,18.6,0,-91.83,28.4,317.6,2.04,-6999
8/10/2013 23:00,315.1,18.6,0,-100.76,27.89,323.4,1.72,-6999
8/11/2013 0:00,315.1,18.8,0,-100.01,27.86,314.5,1.54,-6999
8/11/2013 1:00,315.1,18.7,0,-88.02,28.77,311.8,1.95,-6999
8/11/2013 2:00,315.1,18.8,0,-66.10,28.09,315.9,1.74,-6999
8/11/2013 3:00,315.1,18.1,0,-66.59,28.69,312,2.67,-6999
8/11/2013 4:00,315.1,18.1,0,-61.04,29.09,318.4,2.02,-6999
8/11/2013 5:00,315.1,18.4,0,-71.89,29.2,323.8,1.98,-6999
8/11/2013 6:00,315.1,17.7,0,-49.69,29.35,4.5,1.8,-6999
8/11/2013 7:00,315.1,17.4,43.44,-34.15,29.2,318.1,1.69,-6999
8/11/2013 8:00,315.1,17.7,144.6,30.78,30.48,324.7,1.82,-6999
8/11/2013 9:00,315.1,18.3,157.5,18.38,29.05,326.5,0.96,-6999
8/11/2013 10:00,315.1,20.1,496.5,284.70,29.12,322.8,0.75,-6999
8/11/2013 11:00,315.1,21.4,761.9,487.80,33.06,276.8,0.94,-6999
8/11/2013 12:00,315.1,21.9,823,533.90,34.67,301.3,0.87,-6999
8/11/2013 13:00,315.1,22,788.8,504.60,38.58,286.8,1.28,-6999
8/11/2013 14:00,315.1,21,596.2,356.30,38.82,285.2,1.91,-6999
8/11/2013 15:00,315.1,19.5,326,159.96,41.22,296.5,2.11,-6999
8/11/2013 16:00,315.1,20.4,463.6,257.90,35.73,310.6,2.09,-6999
8/11/2013 17:00,315.1,20.7,399.2,209.11,32.83,318.9,1.9,-6999
8/11/2013 18:00,315.1,19.4,127.3,-0.92,34.02,316.3,1.64,-6999
8/11/2013 19:00,315.1,18.8,58.6,-35.88,31.65,275.6,1.77,-6999
8/11/2013 20:00,315.1,18.3,7.87,-60.86,30.48,276.5,1.67,-6999
8/11/2013 21:00,315.1,18.8,0,-72.23,26.87,283.1,1.69,-6999
8/11/2013 22:00,315.1,19,0,-69.95,23.64,136,0.8,-6999
8/11/2013 23:00,315.1,18.4,0,-94.32,25.14,169.1,0.48,-6999
8/12/2013 0:00,315.1,17.9,0,-96.93,27.84,336.4,0.75,-6999
8/12/2013 1:00,315.1,17.6,0,-97.16,31.04,358.1,1,-6999
8/12/2013 2:00,315.1,17.6,0,-85.81,30.92,36.5,0.75,-6999
8/12/2013 3:00,315.1,18.1,0,-82.63,29.68,48.9,0.69,-6999
8/12/2013 4:00,315.1,18.4,0,-72.12,28.13,46.8,0.53,-6999
8/12/2013 5:00,315.1,18.6,0,-61.10,26.93,84.9,0.6,-6999
8/12/2013 6:00,315.1,18.9,0.32,-61.81,25.25,103.8,0.6,-6999
8/12/2013 7:00,315.1,19.3,54.79,-24.23,23.49,243.9,0.73,-6999
8/12/2013 8:00,315.1,19.2,152.8,54.67,26.2,209.8,0.8,-6999
8/12/2013 9:00,315.1,20.1,265.5,122.73,28.93,270.7,0.82,-6999
8/12/2013 10:00,315.1,22.2,561,339.10,27.49,143.2,1.02,-6999
8/12/2013 11:00,315.1,23.5,744.2,466.90,26.16,149.1,1.21,-6999
8/12/2013 12:00,315.1,22.5,751.9,461.70,28.65,314.3,1.17,-6999
8/12/2013 13:00,315.1,23.5,811,506.60,26.1,299.2,1.28,-6999
8/12/2013 14:00,315.1,23.5,819,508.20,24.43,320.6,1.6,-6999
8/12/2013 15:00,315.1,22.9,525.7,293.60,25.79,308.1,2.18,-6999
8/12/2013 16:00,315.1,20.7,211.5,83.21,30.67,305.8,2.72,-6999
8/12/2013 17:00,315.1,19.9,165.9,37.66,35.99,308.3,2.99,-6999
8/12/2013 18:00,315.1,19.5,122.3,4.90,30.94,314,2.98,-6999
8/12/2013 19:00,315.1,19.5,67.56,-40.91,26.24,322.8,2.21,-6999
8/12/2013 20:00,315.1,19.9,10.57,-75.39,20.55,322.3,2.05,-6999
8/12/2013 21:00,315.1,18.2,0,-87.95,32.18,318.9,3.79,-6999
8/12/2013 22:00,315.1,18.1,0,-92.55,30.6,322,4.07,-6999
8/12/2013 23:00,315.1,18.2,0,-96.50,28.2,323.3,4.11,-6999
8/13/2013 0:00,315.1,18.4,0,-95.71,28.57,324.6,3.27,-6999
8/13/2013 1:00,315.1,17.8,0,-102.50,31.18,331,2.45,-6999
8/13/2013 2:00,315.1,18.1,0,-104.36,30.47,321.7,3.16,-6999
8/13/2013 3:00,315.2,16.1,0,-46.53,38.69,315.7,3.12,-6999
8/13/2013 4:00,315.2,15.9,0,-29.06,36.7,34,1.36,-6999
8/13/2013 5:00,315.2,15.1,0,-72.42,39.19,46.3,1.42,-6999
8/13/2013 6:00,315.2,15.2,0,-68.23,38.65,55,1.29,-6999
8/13/2013 7:00,315.2,16,38.6,-49.73,36.14,61.5,1.2,-6999
8/13/2013 8:00,315.2,17.7,172.1,46.05,34.93,122.8,1.01,-6999
8/13/2013 9:00,315.2,19,139.9,-10.23,34.09,128.1,0.84,-6999
8/13/2013 10:00,315.2,20.7,602.6,369.60,29.91,149.5,0.88,-6999
8/13/2013 11:00,315.2,22,747,472.20,30.72,306.8,0.95,-6999
8/13/2013 12:00,315.2,22.5,859,554.70,31.67,268.1,1.16,-6999
8/13/2013 13:00,315.2,22.5,904,588.60,32.8,281.2,1.49,-6999
8/13/2013 14:00,315.2,24.2,898,576.50,29.52,245.6,1.01,-6999
8/13/2013 15:00,315.2,24.8,842,525.30,26.12,221.7,1.11,-6999
8/13/2013 16:00,315.2,24.2,647.8,395.50,21.3,300.8,1.49,-6999
8/13/2013 17:00,315.2,22.7,297.5,122.21,21.04,296.6,1.51,-6999
8/13/2013 18:00,315.2,23.1,255.8,82.60,22.11,313.3,1.13,-6999
8/13/2013 19:00,315.2,22,78.89,-54.68,24.93,305.6,1.03,-6999
8/13/2013 20:00,315.2,20.3,20.41,-89.54,26.06,325.2,0.66,-6999
8/13/2013 21:00,315.2,19,0,-99.27,23.93,332,0.73,-6999
8/13/2013 22:00,315.2,19.7,0,-98.41,22.66,7.9,0.6,-6999
8/13/2013 23:00,315.2,19.8,0,-97.10,22.49,1.7,0.49,-6999
8/14/2013 0:00,315.2,19.9,0,-96.58,23.4,1.8,0.42,-6999
8/14/2013 1:00,315.2,19.9,0,-95.09,23.41,32.3,0.33,-6999
8/14/2013 2:00,315.2,19.5,0,-94.84,24.1,14.6,0.48,-6999
8/14/2013 3:00,315.2,18.6,0,-95.45,22.83,50.3,0.65,-6999
8/14/2013 4:00,315.2,18.6,0,-95.49,21.94,86.3,0.91,-6999
8/14/2013 5:00,315.2,17.9,0,-95.24,22.91,103.7,1.13,-6999
8/14/2013 6:00,315.2,17.2,0,-93.03,26.35,119,1.1,-6999
8/14/2013 7:00,315.2,17.7,26.54,-75.24,27.26,121.3,1.37,-6999
8/14/2013 8:00,315.2,19.3,168.1,35.89,26.71,124.1,1.77,-6999
8/14/2013 9:00,315.2,20.5,158,2.59,26.97,127,1.64,-6999
8/14/2013 10:00,315.2,22.8,562.3,322.70,24.87,123.8,1.57,-6999
8/14/2013 11:00,315.2,24.3,730,443.10,22.73,128.7,1.55,-6999
8/14/2013 12:00,315.2,24.6,808,498.10,22.22,146.1,1.77,-6999
8/14/2013 13:00,315.2,24.9,885,556.10,21.33,159.2,2.11,-6999
8/14/2013 14:00,315.2,25.2,920,575.70,18.6,162.2,1.87,-6999
8/14/2013 15:00,315.2,26.3,874,525.60,13.62,283.3,1.67,-6999
8/14/2013 16:00,315.2,25.5,741,457.10,12.44,305.5,2.54,-6999
8/14/2013 17:00,315.2,25.5,553.7,304.70,13.37,309.6,1.99,-6999
8/14/2013 18:00,315.2,25.2,267.5,72.81,14.92,324.3,1.43,-6999
8/14/2013 19:00,315.2,23.3,51.07,-89.92,16.51,324.2,0.84,-6999
8/14/2013 20:00,315.2,21.9,10.66,-104.47,15.94,9.3,0.92,-6999
8/14/2013 21:00,315.2,21.5,0,-105.92,15.23,20.1,0.93,-6999
8/14/2013 22:00,315.2,21.4,0,-109.09,14.21,29.5,0.8,-6999
8/14/2013 23:00,315.2,21.3,0,-108.03,14.66,91.7,0.89,-6999
8/15/2013 0:00,315.2,21.1,0,-102.03,14.09,9,0.36,-6999
8/15/2013 1:00,315.2,21.8,0,-106.36,14.48,142.4,0.79,-6999
8/15/2013 2:00,315.2,21.3,0,-106.64,15.23,127.5,0.85,-6999
8/15/2013 3:00,315.2,20.9,0,-105.49,14.93,102.2,0.85,-6999
8/15/2013 4:00,315.2,20.7,0,-105.01,14.65,114.3,0.86,-6999
8/15/2013 5:00,315.2,20.2,0,-104.24,14.89,114.7,1.01,-6999
8/15/2013 6:00,315.2,20.7,0,-104.33,15.22,126.9,1.01,-6999
8/15/2013 7:00,315.2,21,20.67,-91.55,15.84,130.1,1.14,-6999
8/15/2013 8:00,315.2,22,157.8,14.76,16.39,155.1,0.96,-6999
8/15/2013 9:00,315.2,22.6,131.1,-30.06,18.38,137.8,0.84,-6999
8/15/2013 10:00,315.2,24.7,598,342.80,18.65,134.6,1.3,-6999
8/15/2013 11:00,315.2,26.9,756,449.70,15.95,125.3,1.31,-6999
8/15/2013 12:00,315.2,28,832,501.50,14.56,109.1,1.15,-6999
8/15/2013 13:00,315.2,27.8,919,567.60,14.06,156.6,1.61,-6999
8/15/2013 14:00,315.2,27.8,905,553.60,14.02,167.2,1.39,-6999
8/15/2013 15:00,315.2,28.6,832,493.80,13.66,212.4,1.04,-6999
8/15/2013 16:00,315.2,28.2,604.8,336.60,13.69,270.7,1.11,-6999
8/15/2013 17:00,315.2,27.6,531.9,288.70,14.48,302.2,1.47,-6999
8/15/2013 18:00,315.2,26.8,250.6,61.18,14.82,319.1,1.36,-6999
8/15/2013 19:00,315.2,25.3,55.62,-89.77,17.22,318.6,1.54,-6999
8/15/2013 20:00,315.2,24.1,12.34,-113.24,15.02,320.9,1.41,-6999
8/15/2013 21:00,315.2,23.8,0,-114.42,13.29,315.8,0.91,-6999
8/15/2013 22:00,315.2,23.7,0,-109.22,13.07,121.3,0.6,-6999
8/15/2013 23:00,315.2,22.8,0,-105.64,14.34,90.6,0.55,-6999
8/16/2013 0:00,315.2,23.2,0,-107.30,13.02,122.1,0.58,-6999
8/16/2013 1:00,315.2,23.5,0,-108.39,13.34,219.7,0.61,-6999
8/16/2013 2:00,315.2,23.2,0,-108.36,13.6,194.5,0.66,-6999
8/16/2013 3:00,315.2,22.7,0,-109.21,13.82,177.2,0.8,-6999
8/16/2013 4:00,315.2,22.2,0,-110.04,15.32,197.5,1.06,-6999
8/16/2013 5:00,315.2,20.6,0,-110.31,16.62,293,1.91,-6999
8/16/2013 6:00,315.2,19.6,0,-112.66,18.62,306.6,3.44,-6999
8/16/2013 7:00,315.2,19.3,17.51,-100.74,22.06,307.5,3.5,-6999
8/16/2013 8:00,315.2,18.9,148.8,7.71,25.61,306,3.53,-6999
8/16/2013 9:00,315.2,19,152.2,-3.36,30.35,304.9,3.24,-6999
8/16/2013 10:00,315.2,20.2,620.9,377.70,29.34,304.2,1.7,-6999
8/16/2013 11:00,315.2,22,766.9,477.50,27.23,300.8,1.29,-6999
8/16/2013 12:00,315.2,23.7,866,548.70,25,285.7,1.35,-6999
8/16/2013 13:00,315.2,24.2,922,585.90,22.7,299.2,1.5,-6999
8/16/2013 14:00,315.2,25.1,920,576.20,19.51,290.2,1.76,-6999
8/16/2013 15:00,315.2,25.5,858,523.50,18.16,296.3,2.17,-6999
8/16/2013 16:00,315.2,25.5,663,396.30,15.61,299.1,2.37,-6999
8/16/2013 17:00,315.2,25.9,558.6,316.10,16.05,307.4,1.74,-6999
8/16/2013 18:00,315.2,24.5,246.7,65.19,17.26,311.8,1.56,-6999
8/16/2013 19:00,315.2,23.1,70.01,-71.13,18.75,319.5,0.91,-6999
8/16/2013 20:00,315.2,22,23.58,-85.23,18.69,322.2,0.85,-6999
8/16/2013 21:00,315.2,21.2,0,-99.44,17.96,314,1.26,-6999
8/16/2013 22:00,315.2,21.2,0,-107.81,18.15,309.8,1.52,-6999
8/16/2013 23:00,315.2,20.6,0,-109.23,20.56,308.7,2,-6999
8/17/2013 0:00,315.2,20.5,0,-110.92,23.07,315.4,1.86,-6999
8/17/2013 1:00,315.2,20.6,0,-107.98,22.21,309.7,0.67,-6999
8/17/2013 2:00,315.2,20.5,0,-105.73,21.41,4.6,0.6,-6999
8/17/2013 3:00,315.2,20.2,0,-107.41,21.21,317.7,0.92,-6999
